slug,score,in_gd4h
irve-hopitaux-massif-des-vosges,0.45881698,False
horaires-theoriques-du-reseau-imagin-1,0.45859015,False
horaires-theoriques-du-reseau-imagin,0.45859015,False
48-station-meteo-toulouse-la-machine-af,0.45848402,False
velos-a-assistance-electrique-en-libre-service-levelo-sur-marseille,0.45843157,False
creation-assainissement-port-conscience,0.45829228,False
62-station-meteo-toulouse-parc-maourine,0.45813748,False
offre-de-transport-public-du-reseau-combus-de-lagglomeration-de-chaumont-gtfs,0.45789552,False
registre-2016-des-installations-de-production-raccordees-au-reseau-de-transport-delectricite,0.45759523,True
donnees-theoriques-et-temps-reel-du-reseau-tic-interurbain-communaute-dagglomeration-de-la-region-de-compiegne-et-de-la-basse-automne,0.45755732,False
lorganisation-des-lignes-de-transport-en-commun-du-val-dessonne,0.45747146,False
reseau-scolaire-coqueligo-gtfs,0.45743003,False
stif-arrets-de-bus-de-desserte-locale-grand-orly-seine-bievre,0.4573123,False
offre-de-transport-de-la-c-a-beaune-cote-sud-gtfs,0.45725778,False
evolity-horaires-theoriques-de-transport-public,0.4572546,False
gtfs-du-reseau-de-transports-publics-de-saint-brieuc-armor-agglomeration,0.45714632,False
agen-gtfs-urbain-rentree-2020,0.4570676,False
liste-des-equipements-sportifs-en-aquitaine-2,0.4569805,False
liste-des-equipements-sportifs-en-aquitaine-1,0.4569805,False
liste-des-equipements-sportifs-en-aquitaine,0.4569805,False
stations-e,0.45686734,False
arrets-horaires-et-parcours-theoriques-du-reseau-routier-regional-de-transport-scolaire-et-interurbain-60-oise,0.45685577,False
reseau-interurbain-cars-region-ardeche-07,0.45684284,False
liste-des-lignes-de-bus-et-tramway-1,0.45664635,False
13-station-meteo-toulouse-pech-david,0.45647576,False
oeuvres-exposition-du-musee-des-beaux-arts-orleans-metropole,0.45638108,False
stran-circuits-scolaires,0.4563707,False
lieux-de-covoiturage-de-la-metropole-de-lyon,0.45624378,True
47-station-meteo-toulouse-la-machine-tm,0.45611203,False
donnees-theoriques-et-temps-reel-du-reseau-la-navette-communaute-de-communes-de-laire-cantilienne,0.4559738,False
remi-mobiliers-sur-les-points-arret-routiers,0.45590383,False
balades-vertes-od71,0.45589623,False
equipements-de-loos,0.45585555,False
paris-sud-velos-a-assistance-electrique-en-libre-service,0.45582134,False
