slug,score,in_gd4h
parkings-de-la-metropole-de-lyon-format-etalab-7,0.33502722,True
parkings-de-la-metropole-de-lyon-format-etalab-6,0.33502722,True
monitoring-des-capacites-dechanges-aux-frontieres-francaises-de-la-region-europe-du-sud-ouest-en-2020,0.33445323,True
bruit-aerien-pistes-aeroport-lyon-bron-et-aerodrome-lyon-corbas,0.33442143,True
consommations-energetiques-2019-a-la-parcelle-sur-le-territoire-de-la-metropole-de-lyon,0.33435398,True
communes-de-france-metropole-desservies-par-le-gaz,0.33410484,True
sinoe-r-chiffres-cles-dma-avec-gravats,0.3336533,True
consommation-annuelle-brute-regionale,0.33316565,True
acteurs-de-leconomie-sociale-et-solidaire-de-la-metropole-de-lyon,0.33301955,True
accidents-impliquant-des-dispositifs-de-signalisation-lumineuse-sur-le-reseau-routier-national-non-concede,0.33298862,True
amphibiens-et-dispositifs-de-franchissement-des-infrastructures-de-transport-terrestre,0.33290893,True
monitoring-des-capacites-dechanges-aux-frontieres-francaises-de-la-region-core-europe-du-centre-ouest-en-2020,0.33283764,True
liste-des-abattoirs-autorises-a-sortir-des-viandes-a-des-temperatures-superieures-a-7degc-a-coeur,0.33276474,True
consommations-energetiques-2020-a-la-parcelle-sur-le-territoire-de-la-metropole-de-lyon,0.33233634,True
bilan-demissions-de-gaz-a-effet-de-serre-par-scope-et-operateur,0.33232018,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-95,0.33199674,True
