slug,score,in_gd4h
point-vente-titres-transport-position1,0.36563295,False
borne-irve-siecf-te-flandre,0.36539155,False
bornes-de-recharge-pour-vehicules-electriques-ar,0.36534518,False
capacites-eoliennes-installees-dedf-renouvelables,0.36530608,False
bornes-de-recharges-pour-vehicules-electrique,0.36504862,False
donnees-station-de-recharge-kallista-bdr-de-vernon-douains,0.36503425,False
provost-distribution-halluin,0.36491388,False
trafic-metropole-outre-mer-passagers-et-mouvements,0.36489266,True
bornes-de-recharge-pour-vehicules-electriques-8,0.3647403,False
provost-distribution-neuville,0.3647251,False
velos-a-assistance-electrique-en-libre-service-levelo-sur-marseille,0.3647096,False
production-de-boues-des-stations-d-epuration-des-bassins-rhone-mediterranee-et-corse-30381874,0.3647071,False
infrastructures-de-recharge-pour-vehicules-electriques-66,0.36461803,False
reseau-deau-potable-branchement-1,0.3646063,False
hotel-mar-i-sol,0.36437958,False
infrastructure-de-recharge-pour-vehicule-electrique-et-hybride-orne,0.36418235,False
station-de-recharge-hydrogene-pour-velo,0.3641816,False
bornes-recharge-electrique,0.364003,False
bornes-de-recharges-pour-vehicules-electriques-1,0.36385995,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-aeroport-de-lyon,0.3638089,False
bornes-de-recharge-pour-vehicule-electrique-1,0.36376902,False
stations-qualite-rivieres-1,0.363763,False
accessibilite-deux-sonores,0.3636282,False
etude-facteurs-demissions-des-differents-modes-de-transport-routier,0.36358833,True
reseau-deau-potable-vidange-1,0.36356103,False
epone-infrastructures-de-recharge-vehicules-electriques,0.36322737,False
stations-de-charge,0.36319715,False
dechetteries-sur-le-perimetre-de-m2a,0.363163,False
irve-hotel-dalsace-illkirch,0.3628909,False
3743-aire-sur-adour,0.3628699,False
carrefours-feux-sonores-tm,0.36268115,False
reseau-bornes-de-recharge-rapide-auchan,0.36259374,False
points-dinterets-sur-le-parcours-du-fil-rouge-a-mulhouse,0.36257404,False
disponibilite-des-pars-relais-du-reseau-star-rm,0.36239833,False
stations-de-recharge-pour-vehicules-electriques-sur-le-territoire-de-la-mayenne,0.3622438,False
angers-trottinettes-velos-et-vae-en-libre-service,0.3621718,False
infrastructure-de-recharge-pour-vehicules-electriques,0.36216748,False
serie-mensuelle-par-espece-produits-de-la-mer,0.3618828,False
bornes-de-recharge-vehicules-electriques,0.3618356,False
reseau-bornes-de-recharge-rapide-concessions-nissan,0.3617291,False
sded-bornes-de-recharge-pour-vehicule-electrique-1,0.3616622,False
sded-bornes-de-recharge-pour-vehicule-electrique,0.3616622,False
electro-mob-34,0.36166003,False
electro-mob-33,0.36166003,False
electro-mob-32,0.36166003,False
electro-mob-31,0.36166003,False
electro-mob-30,0.36166003,False
electro-mob-29,0.36166003,False
electro-mob-26,0.36166003,False
electro-mob-24,0.36166003,False
electro-mob-22,0.36166003,False
electro-mob-18,0.36166003,False
sedi-bornes-de-recharge-pour-vehicule-electrique-1,0.3616526,False
sedi-bornes-de-recharge-pour-vehicule-electrique,0.3616526,False
sdey-bornes-de-recharge-pour-vehicule-electrique,0.36164123,False
reseau-deau-potable-ventouse-1,0.36156535,False
mouvelecvar-bornes-de-recharge-pour-vehicule-electrique,0.36148947,False
mobilite-stations-velos-trottinettes-grand-poitiers-donnees-metiers,0.36144897,False
ozecar-points-de-recharge-en-corse-donnes-data-gouv-fr,0.36134452,False
bornes-de-recharge-pour-vehicule-electrique-ville-de-chazelles-sur-lyon,0.36110222,False
bornes-de-recharge-du-reseau-sydego-1,0.3610217,False
edf-toulouse-woodpark-batiment-a-parking-exterieur,0.3610083,False
qualite-de-lair-emissions-sectorielles-de-nox-pm2-5-pm10,0.36099643,False
borne-de-recharge-ve-boulangerie-feuillette-beauvais,0.36093915,False
sde04-bornes-de-recharge-pour-vehicule-electrique,0.36082685,False
sedi-bornes-de-recharge-pour-vehicule-electrique-2,0.36058727,False
bornes-de-recharge-du-reseau-belib,0.3604385,False
indicateurs-annuels-eau-potable,0.36040667,False
yelo-disponibilite-des-velos-en-libre-service,0.3603761,False
