slug,score,in_gd4h
restitution-de-la-grande-marche-pour-leurope,0.46911076,False
recharge-vehicule-electrique-signal-reseau-dedf-sa-en-guadeloupe,0.46902508,False
evolution-des-budgets-de-la-defense-en-volume-et-en-structure-otan-hors-pensions-30382637,0.468863,False
viandes-de-volailles-et-lagomorphes-meat-from-poultry-and-lagomorphs,0.4686204,True
bpce-bca-credit-epargne,0.468583,False
equipements-publics-administratifs-sur-le-territoire-de-m2a,0.46836084,False
arrondissements-du-haut-rhin,0.46804595,False
menus-de-la-cuisine-centrale,0.4679798,False
data-logger-and-long-base-tiltmeter-data-from-the-larzac-observatory-gek-1,0.46728474,False
b185b4f3-b972-4287-8b2c-aa469cabe4df-uuid,0.4667359,False
natixis-assurances-conges-solidaires,0.46661955,False
temps-de-parole-des-hommes-et-des-femmes-a-la-television-et-a-la-radio,0.46653128,False
capitales-et-communautes-french-tech-labellisees,0.46630442,False
cotations-des-ovins-de-boucherie-1,0.46623325,False
cotations-des-ovins-de-boucherie,0.46623325,False
electro-mob-13,0.4660493,False
reporting-restauration-collective-scolaire-anglet-depuis-2022-repartition-des-achats-alimentaires-selon-la-qualite,0.46592766,False
logis-urban-style-hotel-le-crystal,0.4654568,False
somme-des-10-plus-hautes-remunerations-au-sein-de-thonon-agglomeration-de-2018-a-2021,0.4654147,False
open-knowledge-france-depense,0.46537524,False
logis-hotel-des-lacs,0.46536016,False
e-vadea-stations-de-recharge-pour-les-vehicules-electriques,0.46528465,False
reseau-bornes-de-recharge-rapide-concessionnaires-nissan,0.46527547,False
emissions-de-co2e-sur-les-liaisons-tgv,0.46510494,False
fond-social-europeen-attributions-de-2014-a-2020,0.46475792,False
rendez-vous-hip-hop-2018-1,0.46467566,False
europae-ou-zeus-zeteticos-europeen-study,0.464656,False
mnt-topo-bathymetrique-cotier-du-port-de-boulogne-sur-mer-et-de-ses-abords-a-10m-projet-tandem,0.46447834,True
denrees-des-cantines-ville-de-toulouse-automatises,0.4644115,False
kyriad-prestige-dijon-nord-valmy,0.46391398,False
depenses-en-capital-budgets-de-la-defense-en-volume-et-en-norme-otan-30382487,0.46379527,False
restauration-scolaire-composants-issus-de-lalimentation-durable,0.4635415,False
3bab1bfa-6026-4618-ba20-e34de5a199c7-uuid,0.46334952,False
mnt-topo-bathymetrique-cotier-du-detroit-du-pas-de-calais-projet-tandem,0.46331865,True
long-base-tiltmeter-data-from-the-larzac-observatory-gek-1,0.46310169,False
viandes-de-gibier-delevage-meat-of-farmed-game-cutting-plant,0.4630234,True
1-2-million-de-travailleurs-sociaux-en-2011,0.4629679,True
les-specificites-regionales-des-modes-de-garde-declares-des-enfants-de-moins-de-3-ans,0.4629186,True
sde54-1,0.46284658,False
la-carte-des-hotels-classes-en-ile-de-france-idf,0.46282828,False
ism-rf-radiomobile-coverage-with-low-vhf-antennas-145mhz-in-urban-environnement-saint-malo,0.46262723,False
enseignes-ouvertes-ou-fermees-pendant-le-covid-19,0.46258986,False
infrastructures-de-recharge-pour-vehicules-electriques-eurometropole-de-metz,0.46256265,False
logis-hotel-loccitan,0.46249187,False
sla-cumul-des-10-plus-hautes-remunerations-de-saint-louis-agglomeration,0.4623506,False
44e6568c-99f3-4411-9ed6-356e0caf9f85-uuid,0.4621285,False
evolution-du-prix-des-maisons-neuves-en-france-de-2020-a-2023-effet-covid-penurie-puis-inflation,0.4619651,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-raiden-sas-bmw-mini-altitude-38-vienne-38200,0.4619079,False
carroyage-dfci-20-km,0.4618842,False
service-des-constructions-et-equipement-dossiers-relatifs-au-1-decoration-artistique-1969-1986-archives-intermediaires-1969-1996-de-la-direction-departementale-de-lequipement-du-nord,0.46163914,False
affiches-anciennes,0.4614602,False
informations-portuaires,0.46114224,True
logis-hotel-de-france,0.46094155,False
sacs-a-proces-photos-de-laffaire-reference-2-b-962,0.46093267,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-4,0.46093053,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-3,0.46093053,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-2,0.46093053,False
