slug,score,in_gd4h
centres-de-collecte-de-sperme-agrees-pour-les-echanges-intracommunautaires-de-sperme-danimaux-domestiques-de-lespece-bovine-directive-88-407-cee-2,0.20858213,True
donnees-d-observation-des-principales-stations-meteorologiques,0.20775244,True
donnees-de-consommations-et-habitudes-alimentaires-de-letude-inca-2-3,0.20739858,True
rapportage-directive-cadre-sur-leau-2010-inventaire-et-caracteristiques-des-masses-deau-souterraine-par-bassin-dce,0.20711334,True
donnees-regionales-eat2-etude-de-l-alimentation-totale,0.20686391,True
agreste-alimentation-animale,0.20555893,True
historique-detaille-des-surfaces-cheptels-et-nombre-doperateurs-par-departement,0.20551391,True
prevision-de-lame-deau-issue-du-modele-de-prevision-immediate-agregee-fusionnee,0.20474705,True
consommation-delectricite-quotidienne-corrigee-de-la-meteo,0.20442156,True
arboclimat-base-de-donnees-stockage-carbone,0.20420662,True
animation-cartes-modeles-atmospheriques,0.20392069,True
la-demographie-des-infirmiers-a-l-horizon-2030-un-exercice-de-projections-aux-niveaux-national-et-re,0.20372865,True
rapportage-directive-cadre-sur-leau-2010-fichiers-sig-des-zones-protegees-par-bassin-dce,0.20297329,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-pressions-et-impacts-par-bassin-dce,0.202438,True
rapportage-directive-cadre-sur-leau-2010-sites-de-surveillance-des-masses-deau-de-surface-par-bassin-dce,0.20239682,True
toits-sur-toits-3d-2015-du-bati-de-la-metropole-de-lyon,0.20177229,True
agreste-donnees-communales-principaux-cheptels-nombre-d-elevages-et-cheptel-champ-ensemble-des-explo,0.20130849,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-quantitatif-des-masses-deau-souterraines-par-bassin-dce,0.20055231,True
consommation-annuelle-definitive-a-la-maille-adresse-des-sites-industriels-raccordes-aux-reseaux-de-transport-de-gaz-et-delectricite,0.20043199,True
consommation-quotidienne-definitive-regionalisee-de-gaz-des-distributions-publiques-a-linterface-avec-le-reseau-de-transport-de-gaz,0.19981153,True
indice-de-qualite-de-lair-par-commune-pour-j-1-j-j-1,0.1995509,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-quantitatif-et-chimique-des-masses-deau-souterraines-par-bassin-dce,0.19954331,True
