slug,score,in_gd4h
zones-de-vigilance-pesticides-sdage-2010-2015,0.28081727,True
orthophotographie-infrarouge-2018-de-la-metropole-de-lyon-format-tiff,0.2807875,True
dalles-dorthophotographie-infrarouge-2018-de-la-metropole-de-lyon-format-tiff,0.2805238,True
ombrage-du-relief-2012-de-la-metropole-de-lyon,0.28017274,True
perimetre-de-polarites-commerciales-du-plu-h-de-la-metropole-de-lyon,0.27997208,True
laisse-des-eaux-mayotte-2013-bd-carthage,0.2793888,True
mnt-bathymetrique-de-facade-de-lile-de-la-passion-clipperton,0.27937913,True
troncons-elementaires-de-masse-deau-cours-deau-metropole-version-rapportage-2010,0.27922028,True
polygones-elementaires-de-masses-deau-souterraines-guadeloupe-version-etat-des-lieux-2013,0.27915227,True
taille-minimale-des-poissons-peches-en-mer-30379104,0.27912423,True
polygones-elementaires-de-masses-deau-souterraines-guyane-version-etat-des-lieux-2013,0.27906486,True
polygones-elementaires-de-masses-deau-souterraines-mayotte-version-etat-des-lieux-2013,0.2788077,True
11eme-programme-captages-prioritaires,0.2785892,True
polygones-elementaires-de-masses-deau-souterraines-martinique-version-etat-des-lieux-2013,0.27844512,True
polygones-elementaires-de-masses-deau-souterraines-reunion-version-etat-des-lieux-2013,0.27835962,True
polygones-elementaires-de-masses-deau-souterraines-metropole-version-etat-des-lieux-2013,0.27828777,True
