slug,score,in_gd4h
trace-simplifie-du-reseau-terega-precis-a-environ-250-m,0.38855144,True
trait-de-cote-haute-resolution-1,0.38852736,True
registre-parcellaire-graphique-rpg-contours-des-parcelles-et-ilots-culturaux-et-leur-groupe-de-cultures-majoritaire,0.38827476,True
contraintes-residuelles-prospectives-sur-le-rpt-a-horizon-3-a-5-ans-au-6-decembre-2022,0.3881851,True
guichets-des-declarations-de-travaux-l49-en-france-metropolitaine-liste,0.38808134,True
le-recours-aux-soins-des-sans-domicile-neuf-sur-dix-ont-consulte-un-medecin-en-2012,0.38784778,True
places-dhebergement-pour-les-personnes-en-difficulte-sociale,0.3873999,True
wise-2016-surfacewaterbodycentreline-fr-20170207,0.38736713,True
wise-2016-riverbasindistrict-fr-20161109,0.38622996,True
aide-sociale-a-lhebergement-et-allocation-personnalisee-dautonomie-en-2011-profil-des-beneficiaires-en-etablissement,0.38579217,True
wise-2016-groundwaterbody-fr-20170406,0.38565361,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-ocean-indien-la-reunion,0.3855633,True
analyses-du-modele-de-surcotes-sur-la-zone-large-molene-pour-un-mois,0.3852752,True
documents-darchives-du-climat-numerises-sondages-aerologiques-observations-en-altitude-de-france-metropolitaine,0.38448548,True
donnees-des-rendez-vous-pris-dans-des-centres-de-vaccination-contre-la-covid-19,0.3843584,True
offre-de-soins-de-premier-recours-572819,0.3839915,True
rep-vhu-performances-cumulees-depuis-2018,0.3839211,True
niveaux-dexces-de-mortalite-standardise-durant-lepidemie-de-covid-19,0.3838935,True
les-arrets-maladie-de-longue-duree-penalisent-les-trajectoires-professionnelles,0.38358495,True
agreste-bilans-d-approvisionnement,0.38350415,True
trafic-outre-mer-international-passagers-et-mouvements-30381882,0.3834763,True
cadre-de-classement-des-archives-du-climat,0.38347182,True
previsions-du-modele-de-vagues-mfwam-sur-la-zone-large-molene-pour-un-mois,0.38341102,True
les-comptes-nationaux-de-la-sante-en-2012,0.38334918,True
emplois-et-salaires-dans-le-secteur-hospitalier-en-2012,0.383235,True
rep-vhu-trr-et-trv-des-cvhu-depuis-2018,0.38302284,True
reseau-de-reference-pour-la-surveillance-des-etiages-rrse,0.38273394,True
donnees-des-urgences-hospitalieres-et-de-sos-medecins-relatives-a-lepidemie-de-covid-19,0.3826939,True
distribution-de-la-pension-mensuelle-nette-totale-des-retraites-de-droit-direct-fin-2016,0.38253734,True
documents-darchives-du-climat-numerises-tableaux-climatologiques-mensuels-resumant-les-observations-meteorologiques-quotidiennes-de-france-metropolitaine,0.38249874,True
pcrs,0.38223833,True
rep-vhu-liste-des-producteurs-enregistres-a-syderep,0.3817286,True
laccueil-des-jeunes-enfants-du-cote-des-familles,0.3816265,True
repertoire-des-logements-locatifs-des-bailleurs-sociaux,0.38079512,True
les-beneficiaires-de-minima-sociaux-en-2013,0.38066405,True
les-interruptions-volontaires-de-grossesse-en-2008-et-2009,0.38011876,True
donnees-des-atlas-de-la-biodiversite-communale-en-france-metropolitaine-et-outre-mer,0.37988174,True
trafic-ue27-passagers-et-mouvements-30381878,0.37974682,True
wise-2016-surfacewaterbody-fr-20170324,0.37944382,True
les-affectations-des-etudiants-en-medecine-a-lissue-des-epreuves-classantes-nationales-en-2013,0.37926167,True
donnees-de-modele-atmospherique-a-aire-limitee-a-haute-resolution-sur-loutre-mer,0.37906188,True
causes-de-deces,0.37886733,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-sud-ouest,0.3788644,True
inventaire-des-archives-du-climat-conservees-dans-le-centre-des-archives-intermediaires-de-trappes-cait,0.37877494,True
carte-des-loyers-indicateurs-de-loyers-dannonce-par-commune-en-2018,0.37876076,True
old-indicateurs-de-lactivite-epidemique-taux-dincidence-de-lepidemie-de-covid-19-par-metropole,0.37873578,True
documents-darchives-du-climat-numerises-releves-dobservations-meteorologiques-quotidiennes-de-france-metropolitaine,0.3787259,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-de-nouvelle-caledonie,0.37851816,True
bilan-previsionnel-electrique-2019-offre-de-production,0.37832934,True
leffet-dune-extension-des-indemnites-complementaires-sur-les-arrets-maladie-une-evaluation-de-lani-de-2008,0.37829608,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-sud-est,0.37801373,True
inventaire-des-archives-du-climat-conservees-dans-les-centre-de-la-direction-interregionale-de-polynesie,0.3779865,True
trafic-des-10-premieres-liaisons-transversales-passagers-30381946,0.3778476,True
agreste-pratiques-culturales-en-arboriculture,0.37762663,True
mnt-topo-bathymetrique-cotier-dune-partie-du-golfe-normand-breton,0.37758055,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-nord-est,0.37750888,True
agences-territoriales-ate-1,0.37747264,True
rep-vhu-trr-et-trv-des-broyeurs-depuis-2018,0.37732762,True
donnees-du-signal-ecowatt-du-16-11-20-au-31-08-22,0.37726024,True
points-de-passage-souterrains-rte-au-23-decembre-2022,0.3771925,True
