slug,score,in_gd4h
ensemble-des-elements-representant-un-objet-du-reseau-de-bordeaux-metropole,0.55602896,False
petits-marchands-sur-l-espace-public-parisien-prs,0.55599767,False
date-dentree-des-oeuvres-litteraires-dans-le-domaine-public-en-france,0.55575913,False
eclairage-public-points-lumineux,0.55566156,False
effectifs-permanents-a-la-cdc-selon-le-genre,0.55402124,False
les-oeuvres-dart-sur-le-domaine-public-de-la-ville-de-rennes-2,0.553825,False
borne-de-recharge-sur-parking-prive-ouvert-au-public-prodici,0.5533781,False
parkings-donnees-techniques-2017,0.55335677,False
borne-de-recharge-sur-parking-prive-ouvert-au-public-la-conciergerie,0.55318594,False
losses-public-transmission-system,0.55248827,False
arretes-de-travaux,0.5522922,False
lieux-de-mediation-numerique-en-maine-et-loire,0.55200684,False
parkings-donnees-techniques-2016,0.55097336,False
rapport-annuel-2013-sur-le-prix-et-la-qualite-du-service-public-de-gestion-des-dechets-1,0.5509125,False
rapport-annuel-2013-sur-le-prix-et-la-qualite-du-service-public-de-gestion-des-dechets,0.5509125,False
equipements-publics-de-la-commune-de-saint-didier-au-mont-dor-v1,0.55051297,True
equipements-publics-de-la-commune-de-rillieux-la-pape-v1,0.550256,False
accessibilite-du-patrimoine-communal,0.5502496,False
equipements-publics-de-la-commune-de-vaulx-en-velin-v1,0.55018383,True
service-public-dassainissement-non-collectif,0.5501803,False
equipements-publics-de-la-commune-de-champagne-au-mont-dor-v1,0.5501226,True
bornes-wi-fi-toulouse,0.5500131,False
panneau-daffichage-libre-tours-metropole-val-de-loire,0.54987395,False
etablissements-publics-fonciers-locaux-epfl-en-bourgogne-franche-comte-etendue,0.54960525,False
parkings-donnees-techniques-2019,0.54951537,False
parcs-et-jardins-de-la-commune-de-chassieu,0.5493914,True
parkings-donnees-techniques-2015,0.5493102,False
releve-de-compteur-des-armoires-de-l-eclairage-public-de-lambersart,0.54905605,False
fourriere-municipale-automobile-dantibes,0.54860544,False
les-offres-diffusees-sur-choisir-le-service-public,0.54816484,False
lieux-publics-desservis-par-des-arrets1,0.547304,False
panneaux-d-affichage-libre,0.5470383,False
parcelles-a-usage-particulier,0.5467526,False
sixtsuraff-equipements-liste-2018-1,0.5467212,False
kiosques-de-presse-1,0.546173,False
parkings-donnees-techniques-2020,0.545946,False
reseau-de-bus-urbain-horizon,0.54582834,False
reseau-de-bornes-de-recharge-mobilygreen,0.545058,False
site-ens-charente-maritime,0.5436827,False
parkings-donnees-techniques-2018,0.54325014,False
agenda-categorie-de-lieux,0.54283535,False
infrastructure-de-recharge-vehicules-electriques-irve-e-totem-frg10,0.54245794,False
espace-public-signalement-des-anomalies-pictavie-2014-a-2022,0.5424148,False
reseau-dinitiative-publique-la-fibre-grand-lyon,0.5418749,True
signalements-vivacite-2017,0.5417871,False
les-arbres-signaux-angers,0.54174834,False
liste-des-lieux-daccueil-labellises-de-la-metropole-de-lyon,0.5416571,True
electro-mob-bornes-de-recharge-nouara,0.54083383,False
structures-petite-enfance-a-la-ville-dissy-les-moulineaux,0.5406555,False
parkings-donnees-techniques-2022,0.5401528,False
parkings-donnees-techniques-2021,0.5401435,False
signalements-vivacite-2016,0.5396333,False
collecte-des-sapins-de-noel,0.53962517,False
signalements-vivacite-2015,0.5378646,False
balises-sonores-des-erp-de-la-metropole-de-lyon,0.5373584,True
rapport-dactivite,0.5369619,False
point-vente-titres-transport-saeiv,0.53652334,False
espaces-verts-et-cimetieres,0.5364958,False
services-administratifs-de-la-ville-dantibes-ouverts-au-public,0.53619516,False
irve-hopitaux-massif-des-vosges,0.5361054,False
travaux-programmes-sur-lespace-public,0.5358052,False
electricite-reseau-public-de-bornes-de-recharge-pour-vehicules-electriques-seine-aval,0.5357716,False
incubateur-des-territoires-investigations,0.5355435,False
toilettes-publiques-dans-le-reseau-ratp,0.535532,False
terrasses-autorisees-sur-lespace-public-ville-de-lorient,0.53541255,False
poteau-darret-tbm-saeiv,0.5351703,False
horaires-equipements-sportifs,0.53505033,False
adresse-et-geolocalisation-des-etablissements-denseignement-du-premier-et-second-degres-ville-de-clermont-ferrand,0.53477323,False
etablissements-recevant-du-public-erp-sur-le-territoire-du-departement-du-rhone-et-de-la-metropole-de-lyon,0.5345057,True
livraison-reseau-fibre-optique-grand-est-societe-losange,0.5344408,False
liste-des-delegations-de-service-public-delivrees-pour-lexploitation-des-casinos,0.5344393,False
tarifs-1,0.5340842,False
tarifs,0.5340842,False
lieux-de-linclusion-numerique-de-saint-marcellin,0.53377485,False
annuaire-des-services-douaniers-ouverts-au-public,0.5335088,False
donnees-du-suivi-du-service-public-de-la-donnee,0.5333226,False
equipements-collectifs-publics-du-conseil-departemental-de-la-mayenne,0.5327151,False
limites-reglementaires-du-domaine-public-maritime-portuaire-transferes-au-departement1,0.53270197,False
limites-reglementaires-du-domaine-public-maritime-portuaire-transferes-au-departement-2,0.53270197,False
limites-reglementaires-du-domaine-public-maritime-portuaire-transferes-au-departement-1,0.53270197,False
cmonbus,0.53254795,False
limites-reglementaires-du-domaine-public-maritime-portuaire-transferes-au-departement-rdl,0.53242344,False
segments-du-domaine-public-fluvial-dpf-metropole,0.5321622,True
defibrillateurs-6,0.53205615,False
regles-juridiques-dacces-aux-documents-publics,0.53196657,False
kiosques-de-presse,0.5318804,False
conservatoires-personnels-pedagogiques-administratifs-et-techniques,0.531841,False
stations-autolib,0.5313529,False
reseaux-eclairage,0.5310189,False
catalogue-gouvtech-des-solutions-logicielles-pour-le-secteur-public-1,0.5306253,False
nombre-de-clients,0.53045124,False
bornes-a-compost-de-la-metropole-de-lyon,0.5300282,True
points-dacces-au-wifi-gratuit-de-la-ville-de-chateauroux,0.52976304,False
coordonnees-des-mairies,0.5295634,False
offre-de-transport-public-du-reseau-combus-de-lagglomeration-de-chaumont-gtfs,0.52927995,False
concertation-numerique-la-qualite-du-service-public-cest-quoi-pour-vous-boite-a-idees-2016,0.529088,False
horaires-reseau-cam,0.528658,False
videoprotection,0.5280833,False
emprise-de-localisation-preferentielle-pour-equipement-du-plu-h-de-la-metropole-de-lyon,0.5278747,True
deliberation-sur-le-partenariat-eclairage-public-communication-du-rapport-dactivites-2017-2018-3,0.527514,False
aires-de-jeux-pour-enfants-sur-la-commune-danglet,0.52746964,False
poi-points-d-interet,0.5273906,False
points-lumineux,0.5273508,False
limites-apparentes-de-propriete,0.52732015,False
parkings-recenses-sur-le-territoire-de-gpso-1,0.5268477,False
parkings-recenses-sur-le-territoire-de-gpso,0.5268477,False
reseau-de-la-mediatheque-departementale-3,0.5261003,False
limites-du-domaine-public-fluvial-dpf-en-lorraine,0.5260848,False
decp-epmsa,0.5258101,False
limite-du-domaine-public-maritime-naturel-au-large-de-la-mer-dans-la-somme,0.5256268,False
localisation-des-panneaux-publicitaires,0.5256217,False
points-dinteret-dans-les-parcs-et-jardins,0.5253756,False
infrastructures-reseau,0.5252983,False
espace-public-signalement-des-anomalies-sur-lespace-public-par-service-2014-2022,0.52528965,False
defibrillateurs-sur-mulhouse,0.5249263,False
points-de-localisation-des-gares-de-la-ligne-15-sud,0.5242499,False
reseau-urbain-ville-de-vitre,0.52424514,False
espaces-naturels-sensibles-actifs-points,0.5239887,False
reseau-de-bornes-mobilygreen,0.5236716,False
epmsa-donnees-essentielles-de-la-commande-publique,0.5233639,False
bornes-fontaines-2,0.522841,False
volumes-deau-factures,0.52260494,False
equipements-sportifs-de-proximite-sur-la-ville-de-rennes,0.52233076,False
