slug,score,in_gd4h
segment-de-classement-de-continuite-ecologique-martinique,0.31265695994187453,True
station-qualite-eaux-souterraines-controle-operationnel-escaut,0.3125748575481531,True
travaux-engages-sur-la-metropole-de-lyon,0.3123428020566482,True
liste-des-ateliers-de-decoupe-de-viandes-d-animaux-de-boucherie-agrees-ce-meat-of-domestic--30379170,0.31220766329673544,True
couts-des-travaux-de-renovation-chauffage,0.31209473031209894,True
services-publics-dassainissement-collectif-composition-communale-des-services,0.31193222097884293,True
beneficiaires-de-lapa-a-domicile-base-floutee-v1,0.3119184107305439,True
prescriptions-relatives-a-la-qualite-du-cadre-de-vie-perimetre-dinteret-patrimonial-du-plu-h-de-la-metropole-de-lyon,0.3115036366140865,True
quartiers-prioritaires-de-la-politique-de-la-ville-qpv-et-quartiers-de-veille-active-qva-de-la-metropole-de-lyon,0.3109942027942215,True
agreste-exploitation-forestiere-main-d-oeuvre-permanente,0.3109810554487558,True
parcs-et-jardins-de-la-commune-de-caluire-et-cuire,0.31062209840033267,True
le-fonds-daide-aux-jeunes-faj,0.31025004488773755,True
services-publics-dassainissement-non-collectif-composition-communale-des-services,0.3100262941119723,True
